
Начало измерений 13:35:04 23.09.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
65.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
65.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
66.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
67.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
68.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
69.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
70.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
71.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.832;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.864;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.896;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.928;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.96;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
72.992;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.024;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.056;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.088;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.12;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.152;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.184;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.216;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.248;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.28;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.312;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.344;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.376;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.408;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.44;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.472;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.504;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.536;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.568;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.6;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.632;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.664;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.696;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.728;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.792;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.824;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.856;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.888;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.92;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.952;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
73.984;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.016;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.048;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.08;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.112;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.144;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.176;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.208;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.24;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.272;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.304;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.336;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.368;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.4;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.432;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.464;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.496;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.528;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.56;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.592;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.624;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.656;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.688;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.72;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.752;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.784;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.816;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.848;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.88;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.912;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.944;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
74.976;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.008;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.04;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.072;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.104;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.136;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.168;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.2;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.232;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.264;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.296;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.328;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.36;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.392;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.424;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.456;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.488;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.52;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.552;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.584;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.616;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.648;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.68;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.712;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.744;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.776;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.808;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.84;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.872;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.904;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.936;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
75.968;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.032;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.064;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.096;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.128;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.16;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.192;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.224;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.256;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.288;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.32;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.352;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.384;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.416;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.448;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.48;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.512;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.544;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.576;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.608;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.64;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.672;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.704;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.736;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.768;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
76.8;219.91;219.91;219.91;3.43083;3.43083;3.43083;154.852;5;5;
